"","EntityID","LocationID","ObservationTimeString","Variable","Value","ObservationTime"
"976",8,"UKNWN",2019-01-12 15:09:45,"Var.3",97.5111111111111,1547323785
"977",8,"UKNWN",2019-01-12 15:24:45,"Var.3",98.5111111111111,1547324685
"978",8,"UKNWN",2019-01-12 15:39:45,"Var.3",99.5111111111111,1547325585
"979",8,"UKNWN",2019-01-12 15:54:45,"Var.3",100.511111111111,1547326485
"980",8,"UKNWN",2019-01-12 16:09:45,"Var.3",101.511111111111,1547327385
"981",8,"UKNWN",2019-01-12 16:24:45,"Var.3",102.511111111111,1547328285
"982",8,"UKNWN",2019-01-12 16:39:45,"Var.3",103.511111111111,1547329185
"983",8,"UKNWN",2019-01-12 16:54:45,"Var.3",104.511111111111,1547330085
"984",8,"UKNWN",2019-01-12 17:09:45,"Var.3",105.511111111111,1547330985
"985",8,"UKNWN",2019-01-12 17:24:45,"Var.3",106.511111111111,1547331885
"986",8,"UKNWN",2019-01-12 17:39:45,"Var.3",107.511111111111,1547332785
"987",8,"UKNWN",2019-01-12 17:54:45,"Var.3",108.511111111111,1547333685
"988",8,"UKNWN",2019-01-12 18:09:45,"Var.3",109.511111111111,1547334585
"989",8,"UKNWN",2019-01-12 18:24:45,"Var.3",110.511111111111,1547335485
"990",8,"UKNWN",2019-01-12 18:39:45,"Var.3",111.511111111111,1547336385
"991",8,"UKNWN",2019-01-12 18:54:45,"Var.3",112.511111111111,1547337285
"992",8,"UKNWN",2019-01-12 19:09:45,"Var.3",113.511111111111,1547338185
"993",8,"UKNWN",2019-01-12 19:24:45,"Var.3",114.511111111111,1547339085
"994",8,"UKNWN",2019-01-12 19:39:45,"Var.3",115.511111111111,1547339985
"995",8,"UKNWN",2019-01-12 19:54:45,"Var.3",116.511111111111,1547340885
"996",8,"UKNWN",2019-01-12 20:09:45,"Var.3",117.511111111111,1547341785
"997",8,"UKNWN",2019-01-12 20:24:45,"Var.3",118.511111111111,1547342685
"998",8,"UKNWN",2019-01-12 20:39:45,"Var.3",119.511111111111,1547343585
"999",8,"UKNWN",2019-01-12 20:54:45,"Var.3",120.511111111111,1547344485
"1000",8,"UKNWN",2019-01-12 21:09:45,"Var.3",121.511111111111,1547345385
"1001",8,"UKNWN",2019-01-12 21:24:45,"Var.3",122.511111111111,1547346285
"1002",8,"UKNWN",2019-01-12 21:39:45,"Var.3",123.511111111111,1547347185
"1003",8,"UKNWN",2019-01-12 21:54:45,"Var.3",124.511111111111,1547348085
"1004",8,"UKNWN",2019-01-12 22:09:45,"Var.3",125.511111111111,1547348985
"1005",8,"UKNWN",2019-01-12 22:24:45,"Var.3",126.511111111111,1547349885
"1006",8,"UKNWN",2019-01-12 22:39:45,"Var.3",127.511111111111,1547350785
"1007",8,"UKNWN",2019-01-12 22:54:45,"Var.3",128.511111111111,1547351685
"1008",8,"UKNWN",2019-01-12 23:09:45,"Var.3",129.511111111111,1547352585
"1009",9,"UKNWN",2019-01-12 16:13:40,"Var.3",101.772222222222,1547327620
"1010",9,"UKNWN",2019-01-12 16:28:40,"Var.3",102.772222222222,1547328520
"1011",9,"UKNWN",2019-01-12 16:43:40,"Var.3",103.772222222222,1547329420
"1012",9,"UKNWN",2019-01-12 16:58:40,"Var.3",104.772222222222,1547330320
"1013",9,"UKNWN",2019-01-12 17:13:40,"Var.3",105.772222222222,1547331220
"1014",9,"UKNWN",2019-01-12 17:28:40,"Var.3",106.772222222222,1547332120
"1015",9,"UKNWN",2019-01-12 17:43:40,"Var.3",107.772222222222,1547333020
"1016",9,"UKNWN",2019-01-12 17:58:40,"Var.3",108.772222222222,1547333920
"1017",9,"UKNWN",2019-01-12 18:13:40,"Var.3",109.772222222222,1547334820
"1018",9,"UKNWN",2019-01-12 18:28:40,"Var.3",110.772222222222,1547335720
"1019",9,"UKNWN",2019-01-12 18:43:40,"Var.3",111.772222222222,1547336620
"1020",9,"UKNWN",2019-01-12 18:58:40,"Var.3",112.772222222222,1547337520
"1021",9,"UKNWN",2019-01-12 19:13:40,"Var.3",113.772222222222,1547338420
"1022",9,"UKNWN",2019-01-12 19:28:40,"Var.3",114.772222222222,1547339320
"1023",9,"UKNWN",2019-01-12 19:43:40,"Var.3",115.772222222222,1547340220
"1024",9,"UKNWN",2019-01-12 19:58:40,"Var.3",116.772222222222,1547341120
"1025",9,"UKNWN",2019-01-12 20:13:40,"Var.3",117.772222222222,1547342020
"1026",9,"UKNWN",2019-01-12 20:28:40,"Var.3",118.772222222222,1547342920
"1027",9,"UKNWN",2019-01-12 20:43:40,"Var.3",119.772222222222,1547343820
"1028",9,"UKNWN",2019-01-12 20:58:40,"Var.3",120.772222222222,1547344720
"1029",9,"UKNWN",2019-01-12 21:13:40,"Var.3",121.772222222222,1547345620
"1030",9,"UKNWN",2019-01-12 21:28:40,"Var.3",122.772222222222,1547346520
"1031",9,"UKNWN",2019-01-12 21:43:40,"Var.3",123.772222222222,1547347420
"1032",9,"UKNWN",2019-01-12 21:58:40,"Var.3",124.772222222222,1547348320
"1033",9,"UKNWN",2019-01-12 22:13:40,"Var.3",125.772222222222,1547349220
"1034",9,"UKNWN",2019-01-12 22:28:40,"Var.3",126.772222222222,1547350120
"1035",9,"UKNWN",2019-01-12 22:43:40,"Var.3",127.772222222222,1547351020
"1036",9,"UKNWN",2019-01-12 22:58:40,"Var.3",128.772222222222,1547351920
"1037",9,"UKNWN",2019-01-12 23:13:40,"Var.3",129.772222222222,1547352820
"1038",9,"UKNWN",2019-01-12 23:28:40,"Var.3",130.772222222222,1547353720
"1039",9,"UKNWN",2019-01-12 23:43:40,"Var.3",131.772222222222,1547354620
"1040",9,"UKNWN",2019-01-12 23:58:40,"Var.3",132.772222222222,1547355520
"1041",9,"UKNWN",2019-01-13 00:13:40,"Var.3",133.772222222222,1547356420
"1042",9,"UKNWN",2019-01-13 00:28:40,"Var.3",134.772222222222,1547357320
"1043",9,"UKNWN",2019-01-13 00:43:40,"Var.3",135.772222222222,1547358220
"1044",9,"UKNWN",2019-01-13 00:58:40,"Var.3",136.772222222222,1547359120
"1045",10,"UKNWN",2019-01-21 20:18:10,"Var.3",982.072222222222,1548119890
"1046",10,"UKNWN",2019-01-21 20:33:10,"Var.3",983.072222222222,1548120790
"1047",10,"UKNWN",2019-01-21 20:48:10,"Var.3",984.072222222222,1548121690
"1048",10,"UKNWN",2019-01-21 21:03:10,"Var.3",985.072222222222,1548122590
"1049",10,"UKNWN",2019-01-21 21:18:10,"Var.3",986.072222222222,1548123490
"1050",10,"UKNWN",2019-01-21 21:33:10,"Var.3",987.072222222222,1548124390
"1051",10,"UKNWN",2019-01-21 21:48:10,"Var.3",988.072222222222,1548125290
"1052",10,"UKNWN",2019-01-21 22:03:10,"Var.3",989.072222222222,1548126190
"1053",10,"UKNWN",2019-01-21 22:18:10,"Var.3",990.072222222222,1548127090
"1054",10,"UKNWN",2019-01-21 22:33:10,"Var.3",991.072222222222,1548127990
"1055",10,"UKNWN",2019-01-21 22:48:10,"Var.3",992.072222222222,1548128890
"1056",10,"UKNWN",2019-01-21 23:03:10,"Var.3",993.072222222222,1548129790
"1057",10,"UKNWN",2019-01-21 23:18:10,"Var.3",994.072222222222,1548130690
"1058",10,"UKNWN",2019-01-21 23:33:10,"Var.3",995.072222222222,1548131590
"1059",10,"UKNWN",2019-01-21 23:48:10,"Var.3",996.072222222222,1548132490
"1060",10,"UKNWN",2019-01-22 00:03:10,"Var.3",997.072222222222,1548133390
"1061",10,"UKNWN",2019-01-22 00:18:10,"Var.3",998.072222222222,1548134290
"1062",10,"UKNWN",2019-01-22 00:33:10,"Var.3",999.072222222222,1548135190
"1063",10,"UKNWN",2019-01-22 00:48:10,"Var.3",1000.07222222222,1548136090
"1064",10,"UKNWN",2019-01-22 01:03:10,"Var.3",1001.07222222222,1548136990
"1065",10,"UKNWN",2019-01-22 01:18:10,"Var.3",1002.07222222222,1548137890
"1066",10,"UKNWN",2019-01-22 01:33:10,"Var.3",1003.07222222222,1548138790
"1067",10,"UKNWN",2019-01-22 01:48:10,"Var.3",1004.07222222222,1548139690
"1068",10,"UKNWN",2019-01-22 02:03:10,"Var.3",1005.07222222222,1548140590
"1069",10,"UKNWN",2019-01-22 02:18:10,"Var.3",1006.07222222222,1548141490
"1070",10,"UKNWN",2019-01-22 02:33:10,"Var.3",1007.07222222222,1548142390
"1071",10,"UKNWN",2019-01-22 02:48:10,"Var.3",1008.07222222222,1548143290
"1072",10,"UKNWN",2019-01-22 03:03:10,"Var.3",1009.07222222222,1548144190
"1073",10,"UKNWN",2019-01-22 03:18:10,"Var.3",1010.07222222222,1548145090
"1074",10,"UKNWN",2019-01-22 03:33:10,"Var.3",1011.07222222222,1548145990
"1075",10,"UKNWN",2019-01-22 03:48:10,"Var.3",1012.07222222222,1548146890
"1076",10,"UKNWN",2019-01-22 04:03:10,"Var.3",1013.07222222222,1548147790
"1077",10,"UKNWN",2019-01-22 04:18:10,"Var.3",1014.07222222222,1548148690
"1078",10,"UKNWN",2019-01-22 04:33:10,"Var.3",1015.07222222222,1548149590
"1079",10,"UKNWN",2019-01-22 04:48:10,"Var.3",1016.07222222222,1548150490
"1080",10,"UKNWN",2019-01-22 05:03:10,"Var.3",1017.07222222222,1548151390
